127.0.0.1 - - [02/Jul/2026 19:37:07] "GET /api/v1/health HTTP/1.1" 200 439
127.0.0.1 - - [02/Jul/2026 19:38:09] "GET /api/v1/research-playbooks HTTP/1.1" 200 3925
127.0.0.1 - - [02/Jul/2026 19:38:09] "GET /api/v1/session HTTP/1.1" 200 7162
127.0.0.1 - - [02/Jul/2026 19:38:09] "GET /api/v1/studies HTTP/1.1" 200 123685
127.0.0.1 - - [02/Jul/2026 19:38:09] "GET /api/v1/projects HTTP/1.1" 200 655
127.0.0.1 - - [02/Jul/2026 19:38:09] "GET /api/v1/calibration-observatory HTTP/1.1" 200 1239
127.0.0.1 - - [02/Jul/2026 19:38:09] "GET /api/v1/studies/study_bb4983bcde4f HTTP/1.1" 200 123681
127.0.0.1 - - [02/Jul/2026 19:38:10] "GET /api/v1/privacy-export-controls HTTP/1.1" 200 3789
127.0.0.1 - - [02/Jul/2026 19:38:10] "GET /api/v1/integration-events?limit=12 HTTP/1.1" 200 28591
127.0.0.1 - - [02/Jul/2026 19:38:10] "GET /api/v1/evidence-views?study_id=study_bb4983bcde4f HTTP/1.1" 200 10830
127.0.0.1 - - [02/Jul/2026 19:38:10] "GET /api/v1/study-reports?study_id=study_bb4983bcde4f HTTP/1.1" 200 3075
127.0.0.1 - - [02/Jul/2026 19:38:10] "GET /api/v1/export-bundles?study_id=study_bb4983bcde4f HTTP/1.1" 200 18317
127.0.0.1 - - [02/Jul/2026 19:38:10] "GET /api/v1/share-bundles?study_id=study_bb4983bcde4f HTTP/1.1" 200 20131
127.0.0.1 - - [02/Jul/2026 19:38:10] "GET /api/v1/decision-logs?study_id=study_bb4983bcde4f HTTP/1.1" 200 16262
127.0.0.1 - - [02/Jul/2026 19:38:10] "GET /studio/share HTTP/1.1" 200 655
127.0.0.1 - - [02/Jul/2026 19:38:10] "GET /app-static/frontend/frontline_research_studio/dist/assets/frontline-research-studio.css HTTP/1.1" 200 18404
127.0.0.1 - - [02/Jul/2026 19:38:10] "GET /app-static/frontend/frontline_research_studio/dist/assets/frontline-research-studio.js HTTP/1.1" 200 307138
127.0.0.1 - - [02/Jul/2026 19:38:11] "GET /api/v1/validation-jobs HTTP/1.1" 200 63368
127.0.0.1 - - [02/Jul/2026 19:38:11] "GET /api/v1/session HTTP/1.1" 200 7162
127.0.0.1 - - [02/Jul/2026 19:38:11] "GET /api/v1/calibration-observatory HTTP/1.1" 200 1239
127.0.0.1 - - [02/Jul/2026 19:38:11] "GET /api/v1/studies HTTP/1.1" 200 123685
127.0.0.1 - - [02/Jul/2026 19:38:11] "GET /api/v1/research-playbooks HTTP/1.1" 200 3925
127.0.0.1 - - [02/Jul/2026 19:38:11] "GET /api/v1/projects HTTP/1.1" 200 655
127.0.0.1 - - [02/Jul/2026 19:38:11] "GET /api/v1/privacy-export-controls HTTP/1.1" 200 3789
127.0.0.1 - - [02/Jul/2026 19:38:11] "GET /api/v1/integration-events?limit=12 HTTP/1.1" 200 28591
127.0.0.1 - - [02/Jul/2026 19:38:11] "GET /studio/share/share_missing HTTP/1.1" 200 694
127.0.0.1 - - [02/Jul/2026 19:38:11] "GET /app-static/frontend/frontline_research_studio/dist/assets/frontline-research-studio.css HTTP/1.1" 200 18404
127.0.0.1 - - [02/Jul/2026 19:38:11] "GET /app-static/frontend/frontline_research_studio/dist/assets/frontline-research-studio.js HTTP/1.1" 200 307138
127.0.0.1 - - [02/Jul/2026 19:38:12] "GET /api/v1/share-bundles/share_missing HTTP/1.1" 403 109
127.0.0.1 - - [02/Jul/2026 19:38:12] "GET /api/v1/research-playbooks HTTP/1.1" 200 3925
127.0.0.1 - - [02/Jul/2026 19:38:12] "GET /api/v1/validation-jobs HTTP/1.1" 200 63368
127.0.0.1 - - [02/Jul/2026 19:38:12] "GET /api/v1/projects HTTP/1.1" 200 655
127.0.0.1 - - [02/Jul/2026 19:38:12] "GET /api/v1/calibration-observatory HTTP/1.1" 200 1239
127.0.0.1 - - [02/Jul/2026 19:38:12] "GET /api/v1/session HTTP/1.1" 200 7162
127.0.0.1 - - [02/Jul/2026 19:38:12] "GET /api/v1/studies HTTP/1.1" 200 123685
127.0.0.1 - - [02/Jul/2026 19:38:12] "GET /api/v1/privacy-export-controls HTTP/1.1" 200 3789
127.0.0.1 - - [02/Jul/2026 19:38:12] "GET /api/v1/integration-events?limit=12 HTTP/1.1" 200 28591
127.0.0.1 - - [02/Jul/2026 19:38:12] "GET /studio?token=token-frontline-smoke&lang=zh-Hant HTTP/1.1" 302 0
127.0.0.1 - - [02/Jul/2026 19:38:13] "GET /studio?lang=zh-Hant HTTP/1.1" 200 642
127.0.0.1 - - [02/Jul/2026 19:38:13] "GET /app-static/frontend/frontline_research_studio/dist/assets/frontline-research-studio.css HTTP/1.1" 200 18404
127.0.0.1 - - [02/Jul/2026 19:38:13] "GET /app-static/frontend/frontline_research_studio/dist/assets/frontline-research-studio.js HTTP/1.1" 200 307138
127.0.0.1 - - [02/Jul/2026 19:38:13] "GET /api/v1/research-playbooks HTTP/1.1" 200 3925
127.0.0.1 - - [02/Jul/2026 19:38:13] "GET /api/v1/calibration-observatory HTTP/1.1" 200 1239
127.0.0.1 - - [02/Jul/2026 19:38:13] "GET /api/v1/validation-jobs HTTP/1.1" 200 63368
127.0.0.1 - - [02/Jul/2026 19:38:13] "GET /api/v1/session HTTP/1.1" 200 7162
127.0.0.1 - - [02/Jul/2026 19:38:13] "GET /api/v1/studies HTTP/1.1" 200 123685
127.0.0.1 - - [02/Jul/2026 19:38:13] "GET /api/v1/projects HTTP/1.1" 200 655
127.0.0.1 - - [02/Jul/2026 19:38:13] "GET /api/v1/privacy-export-controls HTTP/1.1" 200 3789
127.0.0.1 - - [02/Jul/2026 19:38:13] "GET /api/v1/integration-events?limit=12 HTTP/1.1" 200 28591
127.0.0.1 - - [02/Jul/2026 19:38:13] "GET /studio/studies/study_bb4983bcde4f/setup?token=token-frontline-smoke&lang=zh-Hant HTTP/1.1" 302 0
127.0.0.1 - - [02/Jul/2026 19:38:13] "GET /studio/studies/study_bb4983bcde4f/setup?lang=zh-Hant HTTP/1.1" 200 711
127.0.0.1 - - [02/Jul/2026 19:38:14] "GET /app-static/frontend/frontline_research_studio/dist/assets/frontline-research-studio.css HTTP/1.1" 200 18404
127.0.0.1 - - [02/Jul/2026 19:38:14] "GET /app-static/frontend/frontline_research_studio/dist/assets/frontline-research-studio.js HTTP/1.1" 200 307138
127.0.0.1 - - [02/Jul/2026 19:38:14] "GET /api/v1/persona-library?panel_type=mainstream&sample_size=3&random_seed=17 HTTP/1.1" 200 43468
127.0.0.1 - - [02/Jul/2026 19:38:14] "GET /api/v1/research-playbooks HTTP/1.1" 200 3925
127.0.0.1 - - [02/Jul/2026 19:38:14] "GET /api/v1/validation-jobs HTTP/1.1" 200 63368
127.0.0.1 - - [02/Jul/2026 19:38:14] "GET /api/v1/session HTTP/1.1" 200 7162
127.0.0.1 - - [02/Jul/2026 19:38:14] "GET /api/v1/studies/study_bb4983bcde4f HTTP/1.1" 200 123681
127.0.0.1 - - [02/Jul/2026 19:38:14] "GET /api/v1/studies HTTP/1.1" 200 123685
127.0.0.1 - - [02/Jul/2026 19:38:14] "GET /api/v1/calibration-observatory HTTP/1.1" 200 1239
127.0.0.1 - - [02/Jul/2026 19:38:14] "GET /api/v1/projects HTTP/1.1" 200 655
127.0.0.1 - - [02/Jul/2026 19:38:14] "GET /api/v1/privacy-export-controls HTTP/1.1" 200 3789
127.0.0.1 - - [02/Jul/2026 19:38:14] "GET /api/v1/integration-events?limit=12 HTTP/1.1" 200 28591
127.0.0.1 - - [02/Jul/2026 19:38:14] "GET /api/v1/study-reports?study_id=study_bb4983bcde4f HTTP/1.1" 200 3075
127.0.0.1 - - [02/Jul/2026 19:38:14] "GET /api/v1/share-bundles?study_id=study_bb4983bcde4f HTTP/1.1" 200 20131
127.0.0.1 - - [02/Jul/2026 19:38:14] "GET /api/v1/decision-logs?study_id=study_bb4983bcde4f HTTP/1.1" 200 16262
127.0.0.1 - - [02/Jul/2026 19:38:15] "GET /api/v1/export-bundles?study_id=study_bb4983bcde4f HTTP/1.1" 200 18317
127.0.0.1 - - [02/Jul/2026 19:38:15] "GET /api/v1/evidence-views?study_id=study_bb4983bcde4f HTTP/1.1" 200 10830
127.0.0.1 - - [02/Jul/2026 19:38:15] "GET /studio/studies/study_bb4983bcde4f/runs?token=token-frontline-smoke&lang=zh-Hant HTTP/1.1" 302 0
127.0.0.1 - - [02/Jul/2026 19:38:15] "GET /studio/studies/study_bb4983bcde4f/runs?lang=zh-Hant HTTP/1.1" 200 709
127.0.0.1 - - [02/Jul/2026 19:38:15] "GET /app-static/frontend/frontline_research_studio/dist/assets/frontline-research-studio.js HTTP/1.1" 200 307138
127.0.0.1 - - [02/Jul/2026 19:38:15] "GET /app-static/frontend/frontline_research_studio/dist/assets/frontline-research-studio.css HTTP/1.1" 200 18404
127.0.0.1 - - [02/Jul/2026 19:38:15] "GET /api/v1/validation-jobs HTTP/1.1" 200 63368
127.0.0.1 - - [02/Jul/2026 19:38:15] "GET /api/v1/research-playbooks HTTP/1.1" 200 3925
127.0.0.1 - - [02/Jul/2026 19:38:15] "GET /api/v1/session HTTP/1.1" 200 7162
127.0.0.1 - - [02/Jul/2026 19:38:15] "GET /api/v1/studies HTTP/1.1" 200 123685
127.0.0.1 - - [02/Jul/2026 19:38:15] "GET /api/v1/calibration-observatory HTTP/1.1" 200 1239
127.0.0.1 - - [02/Jul/2026 19:38:15] "GET /api/v1/projects HTTP/1.1" 200 655
127.0.0.1 - - [02/Jul/2026 19:38:15] "GET /api/v1/studies/study_bb4983bcde4f HTTP/1.1" 200 123681
127.0.0.1 - - [02/Jul/2026 19:38:15] "GET /api/v1/privacy-export-controls HTTP/1.1" 200 3789
127.0.0.1 - - [02/Jul/2026 19:38:16] "GET /api/v1/integration-events?limit=12 HTTP/1.1" 200 28591
127.0.0.1 - - [02/Jul/2026 19:38:16] "GET /api/v1/share-bundles?study_id=study_bb4983bcde4f HTTP/1.1" 200 20131
127.0.0.1 - - [02/Jul/2026 19:38:16] "GET /api/v1/decision-logs?study_id=study_bb4983bcde4f HTTP/1.1" 200 16262
127.0.0.1 - - [02/Jul/2026 19:38:16] "GET /api/v1/evidence-views?study_id=study_bb4983bcde4f HTTP/1.1" 200 10830
127.0.0.1 - - [02/Jul/2026 19:38:16] "GET /api/v1/study-reports?study_id=study_bb4983bcde4f HTTP/1.1" 200 3075
127.0.0.1 - - [02/Jul/2026 19:38:16] "GET /api/v1/export-bundles?study_id=study_bb4983bcde4f HTTP/1.1" 200 18317
127.0.0.1 - - [02/Jul/2026 19:38:16] "GET /studio/studies/study_bb4983bcde4f/evidence?token=token-frontline-smoke&lang=zh-Hant HTTP/1.1" 302 0
127.0.0.1 - - [02/Jul/2026 19:38:16] "GET /studio/studies/study_bb4983bcde4f/evidence?lang=zh-Hant HTTP/1.1" 200 717
127.0.0.1 - - [02/Jul/2026 19:38:16] "GET /app-static/frontend/frontline_research_studio/dist/assets/frontline-research-studio.js HTTP/1.1" 200 307138
127.0.0.1 - - [02/Jul/2026 19:38:16] "GET /app-static/frontend/frontline_research_studio/dist/assets/frontline-research-studio.css HTTP/1.1" 200 18404
127.0.0.1 - - [02/Jul/2026 19:38:16] "GET /api/v1/research-playbooks HTTP/1.1" 200 3925
127.0.0.1 - - [02/Jul/2026 19:38:16] "GET /api/v1/validation-jobs HTTP/1.1" 200 63368
127.0.0.1 - - [02/Jul/2026 19:38:16] "GET /api/v1/studies HTTP/1.1" 200 123685
127.0.0.1 - - [02/Jul/2026 19:38:16] "GET /api/v1/calibration-observatory HTTP/1.1" 200 1239
127.0.0.1 - - [02/Jul/2026 19:38:16] "GET /api/v1/studies/study_bb4983bcde4f HTTP/1.1" 200 123681
127.0.0.1 - - [02/Jul/2026 19:38:16] "GET /api/v1/session HTTP/1.1" 200 7162
127.0.0.1 - - [02/Jul/2026 19:38:16] "GET /api/v1/projects HTTP/1.1" 200 655
127.0.0.1 - - [02/Jul/2026 19:38:16] "GET /api/v1/privacy-export-controls HTTP/1.1" 200 3789
127.0.0.1 - - [02/Jul/2026 19:38:17] "GET /api/v1/integration-events?limit=12 HTTP/1.1" 200 28591
127.0.0.1 - - [02/Jul/2026 19:38:17] "GET /api/v1/study-reports?study_id=study_bb4983bcde4f HTTP/1.1" 200 3075
127.0.0.1 - - [02/Jul/2026 19:38:17] "GET /api/v1/share-bundles?study_id=study_bb4983bcde4f HTTP/1.1" 200 20131
127.0.0.1 - - [02/Jul/2026 19:38:17] "GET /api/v1/decision-logs?study_id=study_bb4983bcde4f HTTP/1.1" 200 16262
127.0.0.1 - - [02/Jul/2026 19:38:17] "GET /api/v1/export-bundles?study_id=study_bb4983bcde4f HTTP/1.1" 200 18317
127.0.0.1 - - [02/Jul/2026 19:38:17] "GET /api/v1/evidence-views?study_id=study_bb4983bcde4f HTTP/1.1" 200 10830
127.0.0.1 - - [02/Jul/2026 19:38:17] "GET /api/v1/evidence-query?job_id=job_20260702_113714_96a03c1e&query_text=&active_family=all&sort_by=relevance HTTP/1.1" 200 45542
127.0.0.1 - - [02/Jul/2026 19:38:17] "GET /studio/share/share_7544cff6426d?token=token-frontline-smoke&lang=zh-Hant HTTP/1.1" 302 0
127.0.0.1 - - [02/Jul/2026 19:38:17] "GET /studio/share/share_7544cff6426d?lang=zh-Hant HTTP/1.1" 200 704
127.0.0.1 - - [02/Jul/2026 19:38:17] "GET /app-static/frontend/frontline_research_studio/dist/assets/frontline-research-studio.css HTTP/1.1" 200 18404
127.0.0.1 - - [02/Jul/2026 19:38:17] "GET /app-static/frontend/frontline_research_studio/dist/assets/frontline-research-studio.js HTTP/1.1" 200 307138
127.0.0.1 - - [02/Jul/2026 19:38:17] "GET /api/v1/research-playbooks HTTP/1.1" 200 3925
127.0.0.1 - - [02/Jul/2026 19:38:17] "GET /api/v1/validation-jobs HTTP/1.1" 200 63368
127.0.0.1 - - [02/Jul/2026 19:38:17] "GET /api/v1/share-bundles/share_7544cff6426d HTTP/1.1" 200 20128
127.0.0.1 - - [02/Jul/2026 19:38:17] "GET /api/v1/projects HTTP/1.1" 200 655
127.0.0.1 - - [02/Jul/2026 19:38:17] "GET /api/v1/session HTTP/1.1" 200 7162
127.0.0.1 - - [02/Jul/2026 19:38:17] "GET /api/v1/calibration-observatory HTTP/1.1" 200 1239
127.0.0.1 - - [02/Jul/2026 19:38:17] "GET /api/v1/studies HTTP/1.1" 200 123685
127.0.0.1 - - [02/Jul/2026 19:38:18] "GET /api/v1/privacy-export-controls HTTP/1.1" 200 3789
127.0.0.1 - - [02/Jul/2026 19:38:18] "GET /api/v1/integration-events?limit=12 HTTP/1.1" 200 28591
127.0.0.1 - - [02/Jul/2026 19:38:18] "GET /api/v1/export-bundles?study_id=study_bb4983bcde4f HTTP/1.1" 200 18317
127.0.0.1 - - [02/Jul/2026 19:38:18] "GET /api/v1/study-reports?study_id=study_bb4983bcde4f HTTP/1.1" 200 3075
127.0.0.1 - - [02/Jul/2026 19:38:18] "GET /api/v1/share-bundles?study_id=study_bb4983bcde4f HTTP/1.1" 200 20131
127.0.0.1 - - [02/Jul/2026 19:38:18] "GET /api/v1/evidence-views?study_id=study_bb4983bcde4f HTTP/1.1" 200 10830
127.0.0.1 - - [02/Jul/2026 19:38:18] "GET /api/v1/decision-logs?study_id=study_bb4983bcde4f HTTP/1.1" 200 16262
